степень,1,1,3,0.00034065746891500596,0.00033852403520649965,0.0006187161639597834
методика,0,5,0,0.00017032873445750298,0.001015572105619499,0.00015467904098994585
мониторинг,0,11,0,0.00017032873445750298,0.002031144211238998,0.00015467904098994585
предоставление,0,70,0,0.00017032873445750298,0.012017603249830738,0.00015467904098994585
государственный,0,202,0,0.00017032873445750298,0.034360189573459717,0.00015467904098994585
муниципальный,0,94,0,0.00017032873445750298,0.016079891672308735,0.00015467904098994585
услуга,0,218,0,0.00017032873445750298,0.037068381855111715,0.00015467904098994585
электронный,0,58,0,0.00017032873445750298,0.00998645903859174,0.00015467904098994585
положение,0,4,1,0.00017032873445750298,0.0008463100880162492,0.0003093580819798917
разработать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
исполнение,0,9,1,0.00017032873445750298,0.0016926201760324984,0.0003093580819798917
поручение,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
правительство,0,12,0,0.00017032873445750298,0.002200406228842248,0.00015467904098994585
российский,0,38,0,0.00017032873445750298,0.006601218686526743,0.00015467904098994585
федерация,0,37,0,0.00017032873445750298,0.006431956668923494,0.00015467904098994585
доработать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
заинтересованный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ведомство,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
цель,0,3,3,0.00017032873445750298,0.0006770480704129993,0.0006187161639597834
выявление,0,1,3,0.00017032873445750298,0.00033852403520649965,0.0006187161639597834
типовой,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
перевод,0,5,3,0.00017032873445750298,0.001015572105619499,0.0006187161639597834
систематизация,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
обеспечение,0,5,1,0.00017032873445750298,0.001015572105619499,0.0003093580819798917
руководитель,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
осуществлять,0,19,0,0.00017032873445750298,0.003385240352064997,0.00015467904098994585
принятие,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
управленческий,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
предназначить,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
выполнение,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
установленный,0,9,0,0.00017032873445750298,0.0016926201760324984,0.00015467904098994585
нормативный,0,14,0,0.00017032873445750298,0.0025389302640487473,0.00015467904098994585
правовой,0,16,0,0.00017032873445750298,0.002877454299255247,0.00015467904098994585
акт,0,12,1,0.00017032873445750298,0.002200406228842248,0.0003093580819798917
федеральный,0,99,0,0.00017032873445750298,0.016926201760324982,0.00015467904098994585
закон,0,37,1,0.00017032873445750298,0.006431956668923494,0.0003093580819798917
июль,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
г,0,12,0,0.00017032873445750298,0.002200406228842248,0.00015467904098994585
фз,0,7,0,0.00017032873445750298,0.0013540961408259986,0.00015467904098994585
организация,0,28,0,0.00017032873445750298,0.004908598510494245,0.00015467904098994585
постановление,0,5,0,0.00017032873445750298,0.001015572105619499,0.00015467904098994585
июнь,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
единый,0,11,2,0.00017032873445750298,0.002031144211238998,0.0004640371229698376
информационно,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
справочный,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
поддержка,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
гражданин,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
вопрос,0,4,1,0.00017032873445750298,0.0008463100880162492,0.0003093580819798917
орган,0,109,1,0.00017032873445750298,0.018618821936357482,0.0003093580819798917
исполнительный,0,34,0,0.00017032873445750298,0.005924170616113744,0.00015467904098994585
власть,0,39,0,0.00017032873445750298,0.006770480704129994,0.00015467904098994585
местный,0,29,0,0.00017032873445750298,0.0050778605280974946,0.00015467904098994585
самоуправление,0,26,0,0.00017032873445750298,0.004570074475287745,0.00015467904098994585
использование,0,9,2,0.00017032873445750298,0.0016926201760324984,0.0004640371229698376
телекоммуникационный,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
интернет,0,2,1,0.00017032873445750298,0.0005077860528097495,0.0003093580819798917
план,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
утвердить,0,10,0,0.00017032873445750298,0.001861882193635748,0.00015467904098994585
распоряжение,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
октябрь,0,5,0,0.00017032873445750298,0.001015572105619499,0.00015467904098994585
р,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
редакция,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
сентябрь,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
сводный,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
перечень,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
первоочередной,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
предоставлять,0,44,0,0.00017032873445750298,0.007616790792146243,0.00015467904098994585
субъект,0,19,4,0.00017032873445750298,0.003385240352064997,0.0007733952049497294
учреждение,0,8,0,0.00017032873445750298,0.0015233581584292485,0.00015467904098994585
декабрь,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
территория,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
внебюджетный,0,18,0,0.00017032873445750298,0.003215978334461747,0.00015467904098994585
фонд,0,18,0,0.00017032873445750298,0.003215978334461747,0.00015467904098994585
осуществление,0,9,0,0.00017032873445750298,0.0016926201760324984,0.00015467904098994585
полномочие,0,11,0,0.00017032873445750298,0.002031144211238998,0.00015467904098994585
передать,0,4,3,0.00017032873445750298,0.0008463100880162492,0.0006187161639597834
деятельность,0,7,0,0.00017032873445750298,0.0013540961408259986,0.00015467904098994585
реализация,0,5,3,0.00017032873445750298,0.001015572105619499,0.0006187161639597834
соответственно,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
осуществляться,0,11,1,0.00017032873445750298,0.002031144211238998,0.0003093580819798917
запрос,0,7,1,0.00017032873445750298,0.0013540961408259986,0.0003093580819798917
заявитель,0,16,0,0.00017032873445750298,0.002877454299255247,0.00015467904098994585
предел,0,4,1,0.00017032873445750298,0.0008463100880162492,0.0003093580819798917
принцип,0,7,1,0.00017032873445750298,0.0013540961408259986,0.0003093580819798917
устав,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
образование,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
административный,0,10,0,0.00017032873445750298,0.001861882193635748,0.00015467904098994585
процедура,0,5,1,0.00017032873445750298,0.001015572105619499,0.0003093580819798917
регламентировать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
действие,0,3,7,0.00017032873445750298,0.0006770480704129993,0.0012374323279195668
обеспечивать,0,6,1,0.00017032873445750298,0.001184834123222749,0.0003093580819798917
рамка,0,5,1,0.00017032873445750298,0.001015572105619499,0.0003093580819798917
направить,0,2,2,0.00017032873445750298,0.0005077860528097495,0.0004640371229698376
ожидать,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
получатель,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
мотивированный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
отказ,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
лицензирование,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
медицинский,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
получение,0,11,1,0.00017032873445750298,0.002031144211238998,0.0003093580819798917
лицензия,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
продление,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
выдача,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
дубликат,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
технология,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
портал,0,16,0,0.00017032873445750298,0.002877454299255247,0.00015467904098994585
включая,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
индикатор,0,11,0,0.00017032873445750298,0.002031144211238998,0.00015467904098994585
элементарный,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
измерить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
оценить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
определённый,0,3,4,0.00017032873445750298,0.0006770480704129993,0.0007733952049497294
регулировать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
законодательно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
обоснованный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ожидание,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
формализованный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
алгоритм,0,1,8,0.00017032873445750298,0.00033852403520649965,0.0013921113689095127
численный,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
разрабатываться,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
утверждаться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ответственный,0,14,0,0.00017032873445750298,0.0025389302640487473,0.00015467904098994585
проведение,0,4,1,0.00017032873445750298,0.0008463100880162492,0.0003093580819798917
оцениваться,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
количественно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
численно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
мера,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
законодательство,0,5,0,0.00017032873445750298,0.001015572105619499,0.00015467904098994585
объективный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
отчуждать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
